batch,index,music,hashtag,author,likes,comments,shares,saves
3,9,Originalton - 𝐓𝐚𝐫𝐞𝐪 | طارق,"douhalaribiii, %D8%B6%D8%AD%D9%89_%D8%B2%D8%B9%D9%8A%D9%85%D8%A9_%D8%AA%D9%8A%D9%83%D8%AA%D9%88%D9%83, douhalaribiii%E2%9D%A4%EF%B8%8F, %D8%AF%D8%A8%D9%8A_%D8%A7%D9%85%D8%A7%D8%B1%D8%A7%D8%AA, %D8%A7%D9%84%D8%A7%D9%85%D8%A7%D8%B1%D8%A7%D8%AA_%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9_%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D9%87%F0%9F%87%A6%F0%9F%87%AA, %D9%88%D8%A7%D8%A6%D9%84_%D8%B7%D8%A7%D8%B1%D9%82",,436700,5193,20300,2067
3,10,original sound - Kaylanellaa,"@kwameduahofficial, fyp, foryou, viral, comedy, gymhumor, laughs, funny, strong, lift, backfire, gymtok, gymrat, bodybuilding, gymmeme, thegainz, boyfriend, girlfriend, couplegoals, gymcomedy",,17600,14,681,68
3,11,son original - ➖ 📹 ZÖÖM-TV 📹 ➖,"%D9%81%D9%8A%D8%AF%D9%8A%D9%88%D9%87%D8%A7%D8%AA, %D9%81%D9%8A%D8%AF%D9%8A%D9%88_%D8%B3%D8%AA%D8%A7%D8%B1, tiktok",,8811,328,2217,849
3,12,الصوت الأصلي - .,"%D9%85%D9%82%D8%A7%D9%84%D8%A8, %F0%9F%98%82%F0%9F%98%82, foryoupage, foryou, fyp, viral",,243900,3527,38500,5984
3,13,original sound - Mostafa Disha,%D8%AF%D9%88%D9%8A%D8%AA%D9%88,,202400,2169,8315,1004
3,14,original sound - violingirlprincess,,,258500,19900,13000,6561
3,15,Niña Bonita (Αs performed by Chino Y Nacho) - Pop Music Workshop,,,16000,33,1141,414
3,16,original sound - Ali Elrawy,%D8%B9%D9%84%D9%8A_%D8%A7%D9%84%D8%B1%D8%A7%D9%88%D9%8A,,114500,889,6875,803
3,17,original sound - 𝐒𝐓𝐀𝐑𝐙𝐈𝐅𝐘𝐘 ⟢,"crossfit, crossfitathlete, gymgirl, gymtok, fyp, pourtoi, fyp%E3%82%B7%E3%82%9Aviral",,4189,25,186,34
3,18,suono originale - Nader Raslan,,,9600,56,953,122
3,19,الصوت الأصلي - عبير بنت بغداد,"%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D8%A9, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%AA%D8%B1%D9%83%D9%8A%D8%A9, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%AE%D9%84%D9%8A%D8%AC%D9%8A%D9%87, quotes, naruto, illu, zyxcba, capcut, tiktok",,54200,94,5533,454
3,20,original sound - Roberto Rojas Cerdán,"dale, amor, tiii",,45200,83,1121,274
3,21,sonido original - Pitukey_wa🕺🎽,"hermanito, trend, tiktokhermanos",,77700,145,13700,264
3,22,original sound - _.3in._,"aphmau, aaron",,42,2,14,0
3,23,son original - natha7091,,,342600,4085,39300,8548
3,24,original sound - Mohd Magdi,,,134300,3653,11200,1480
3,25,الصوت الأصلي - دلفري,"%D8%A8%D8%B1%D9%85%D9%86%D8%BA%D9%87%D8%A7%D9%85, %D8%AA%D9%88%D8%B5%D9%8A%D9%84_%D8%B7%D9%84%D8%A8%D8%A7%D8%AA, %D8%AA%D8%B1%D9%86%D8%AF, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1, %D8%B9%D8%B1%D8%A8, %D9%85%D8%B7%D8%A7%D8%B9%D9%85, foryou",,44800,448,2198,214
3,26,الصوت الأصلي - llll.1_6,"%D9%85%D8%B1%D9%8A%D9%85_%D8%AC%D9%85%D8%A7%D9%84, %D9%88%D8%B5%D9%81%D8%A7%D8%AA, %D9%87%D9%88%D8%AA_%D8%B4%D9%88%D9%83%D9%84%D9%8A%D8%AA, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1",,156100,707,19500,1037
3,27,original sound - ❥ 🇪🇸◟خويلد ؟,"pianogirl, pianoteacher, biden, prettybabe",,183300,1355,24800,1515
3,28,原聲 - 嗯,"fy, fyp, foryoupage, foryou, viral, mercedes, carsvoom",,162500,490,14200,3245
4,0,LALALALA - Stray Kids,"%ED%95%84%EB%A6%AD%EC%8A%A4, %EB%9D%BD%EC%B1%8C%EB%A6%B0%EC%A7%80, lalalala_challenge, le_sserafim, %EB%A5%B4%EC%84%B8%EB%9D%BC%ED%95%8C, kimchaewon, %EA%B9%80%EC%B1%84%EC%9B%90, straykids, %EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88, felix, %E6%A8%82_star, rock_star, %EB%9D%BD, %E6%A8%82, lalalala, youmakestraykidsstay, newmusic",,2900000,31800,235800,20700
4,1,الصوت الأصلي - متواضعة رغم الشهره 🪫,%E2%9A%9C%EF%B8%8F%E2%9D%A4%EF%B8%8Fkary%E2%9D%A4%EF%B8%8F%E2%9A%9C%EF%B8%8F,,50200,153,2663,218
4,2,suono originale - naomi,"@jm.kakai, fyp, agustd, suga, yoongi, minyoongi, bts, btsarmy, army, daechwita, %EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8",,119000,888,10500,731
4,3,Love You So - The King Khan & BBQ Show,"tiktokfashion, mfw, beyourownboss, fyb, foryou, foryoupage, anghami, spotifywrapped, spotify, music, talent, gottalent, thevoice, the_voice, thevoices, the_voice_kids",,108800,357,9616,517
4,4,Sokarah - Hussain Al Jassmi,"ftyp%E3%82%B7, fyp",,213700,14700,32400,4719
4,5,الصوت الأصلي - ؏ــبــدﷲ | Abdullah 📸,"explore, %D8%A7%D9%84%D9%86%D8%AC%D9%88%D9%85, star",,567900,4401,215400,9858
4,6,الصوت الأصلي - 3KRAMTV عكرم,"%D8%B9%D9%83%D8%B1%D9%85, gelsenkirchen, saudiarabia, 3kramtv, explore, d%C3%BCsseldorf, d%C3%BCsseldorf, 3kramtv, d%C3%BCsseldorf, stuttgart, d%C3%BCsseldorf, %D8%A7%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7, %D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86, %D8%BA%D8%B2%D8%A9, %D8%A7%D9%84%D9%85%D8%A7%D9%86%D9%8A",,68300,1420,7895,2499
4,7,original sound - Scott D Henry,,,567900,12000,34300,49900
4,8,suono originale - Nader Raslan,,,7622,34,515,61
4,9,original sound - K-pop,,,66100,581,7886,303
4,10,الصوت الأصلي - 𓆩🖤🎧طرش𓆪,%D9%8A%D9%88%D8%B3%D9%81_%D8%BA%D8%A7%D9%86%D8%AF%D9%8A,,572900,4443,37800,4671
4,11,original sound - Shoug Mansour,"%D8%B4%D9%88%D9%82_%D9%85%D9%86%D8%B5%D9%88%D8%B1, %D8%AA%D8%B1%D9%86%D8%AF_%D8%B9%D8%B1%D8%A7%D9%82%D9%8A, %D8%A7%D9%84%D8%B2%D9%88%D8%AC%D8%A9_%D8%A7%D9%84%D9%86%D9%83%D8%AF%D9%8A%D8%A9",,69500,399,11600,2132
4,12,الصوت الأصلي - Fares Fanta,"%D9%81%D8%A7%D8%B1%D8%B3_%D9%81%D8%A7%D9%86%D8%AA%D8%A7, fyb",,149800,624,11600,1514
4,13,suono originale - Kiro Ebra,"perte, andiamoneiperte, ragazzi, ragazze, kiroebra",,1200000,4392,93000,11100
4,14,오리지널 사운드 - Travelicious,"drycoconut, fyp",,1300000,14400,61300,10000
4,15,son original - youssef gharouit,,,169800,3915,16400,1935
4,16,الصوت الأصلي - Videoner,"%D8%A8%D8%B1%D9%85%D8%AC%D8%A9, %D9%85%D8%A8%D8%B1%D9%85%D8%AC, %D8%A8%D8%A7%D9%8A%D8%AB%D9%88%D9%86, %D8%AC%D8%A7%D9%81%D8%A7, coding, %D8%AA%D9%82%D9%86%D9%8A%D8%A9, %D8%A8%D8%B1%D9%85%D8%AC%D8%A9_%D8%AA%D8%B7%D8%A8%D9%8A%D9%82%D8%A7%D8%AA",,66200,182,10800,405
4,17,original sound - شرطة السناب,%D8%B3%D8%A7%D8%B1%D9%87_%D9%85%D9%87%D9%86%D8%AF,,16600,349,7425,1028
4,18,original sound - Rayan hajj,"rayanhajj, fyp%E3%82%B7, foryou, %D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82%F0%9F%87%AE%F0%9F%87%B6, viral, %D8%B9%D8%B1%D8%A7%D9%82%D9%8A",,56400,653,5879,707
4,19,الصوت الأصلي - هلا يماني,"explore, fyp, funny, trend, trendvideo, trendingtiktok, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D9%87%D9%84%D8%A7%D9%8A%D9%85%D8%A7%D9%86%D9%8A",,47300,2311,3585,638
4,20,nhạc nền - tiktokdancer,"meilingfashion, tiktokdancer",,750600,2970,83700,10700
4,21,original sound - MINA LATEEF مينا لطيف💎,"%D9%85%D8%A7%D8%B3%D8%A9_%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D9%84, %D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D9%83%D9%8A%D8%B1%D9%84%D9%8A, %D8%BA%D9%85%D8%A7%D8%B2%D8%A7%D8%AA, %D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, trend, %D9%85%D8%A7%D9%84%D9%8A_%D8%AE%D9%84%D9%82_%D8%A7%D8%AD%D8%B7_%D9%87%D8%A7%D8%B4%D8%AA%D8%A7%D9%82%D8%A7%D8%AA, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, fyp, foryou, dimples, %D8%B9%D8%B1%D8%A8, %D9%85%D9%88%D9%81, %D8%AC%D9%85%D8%A7%D9%84, %D8%AA%D8%B1%D9%86%D8%AF, %D8%AA%D8%B1%D9%86%D8%AF_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D8%BA%D8%B2%D9%84, %D8%AF%D9%84%D8%B9, %D9%85%D8%A7%D8%B3%D9%87_%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D9%84",,150100,4138,7883,985
4,22,original sound - Rahaf,,,184200,1536,23900,3198
4,23,son original - ياسمينة العزعوزي,,,501500,12700,46600,10100
4,24,suono originale - 🔹️Pedro🔹️Moreno🔹️Milanese🔹,,,387800,2024,29800,6076
4,25,بعملها كده - مصطفي عنبه - Mostafa 3enba,"%D8%A8%D8%B1%D9%85%D8%AC%D8%A9, %D8%A8%D8%A7%D9%8A%D8%AB%D9%88%D9%86, %D9%85%D8%A8%D8%B1%D9%85%D8%AC%D9%87, %D8%AA%D8%B7%D9%88%D9%8A%D8%B1_%D9%85%D9%88%D8%A7%D9%82%D8%B9, programmer, asmrcoding, collegelife, %D8%AC%D8%A7%D9%85%D8%B9%D9%87, %D8%B7%D9%84%D8%A7%D8%A8",,8019,76,922,79
4,26,Hot people use this - 𝐗𝐕𝐒꡴,"youdontownme, skincare",,319200,1668,44900,3230
4,27,original sound - لمى شريف,%D9%84%D9%85%D9%89_%D8%B4%D8%B1%D9%8A%D9%81,,1600000,6266,143400,40200
4,28,Fireball Challenge - 🕺🏼Hoodie fam🌏,%D8%B3%D8%A7%D8%B1%D9%87_%D9%85%D9%87%D9%86%D8%AF_%F0%9F%98%A9%F0%9F%A6%BE,,429700,6989,32000,2549
4,29,Che La Luna - Louis Prima,"molto, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, viral, %D8%A7%D9%84%D9%87%D8%A7%D8%B4%D8%AA%D8%A7%D9%82%D8%A7%D8%AA_%D9%84%D9%84%D8%B4%D9%8A%D9%88%D8%AE, fyp%E3%82%B7, explore, %D8%A5%D8%B9%D9%84%D8%A7%D9%86",,77200,859,10700,955
5,0,وصلتلها - 🫦,"%D9%85%D8%A7%D9%8A%D8%A7_%D9%85%D8%A7%D8%AC%D8%AF, %D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6, %D9%83%D8%B1%D8%AF%D9%8A%D8%A9, foryou, fyp, %D8%B3%D9%88%D8%B1%D9%8A%D8%A7%F0%9F%87%B8%F0%9F%87%BE",,87500,682,9644,1057
5,1,الصوت الأصلي - الخال جهاد دعم حسابات,@azzan.adil,,139200,90600,25800,71900
5,2,original sound - Ragertha🇸🇦,,,207000,4071,19400,1399
5,3,الصوت الأصلي - مصطفى | Mostafa,"%D8%A8%D8%B1%D9%85%D8%AC%D8%A9, %D8%A8%D8%A7%D9%8A%D8%AB%D9%88%D9%86, %D8%AC%D8%A7%D9%81%D8%A7, %D8%B0%D9%83%D8%A7%D8%A1_%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A, %D8%AA%D8%B9%D9%84%D9%85_%D8%A7%D9%84%D8%A8%D8%B1%D9%85%D8%AC%D8%A9, %D8%AA%D9%82%D9%86%D9%8A%D8%A9, softwareengineer, coding, %D9%87%D9%86%D8%AF%D8%B3%D9%87",,11100,126,1175,162
5,4,الصوت الأصلي - خالد حمادة✅,%D8%AE%D8%A7%D9%84%D8%AF,,18300,246,1989,502
5,5,الصوت الأصلي - 🦁🇪🇬🏹السويسي ٣🏹🇪🇬🦁,@hazem.mohamed2,,140300,1309,7715,2235
5,6,الصوت الأصلي - 🕹✵𝑭𝑨𝑫𝒀𝑵𝑨𝒁𝑬𝑯✵🕹,,,305200,2259,9090,1568
5,7,original sound - 🇰🇼🎵,grwm,,144200,1080,21200,2889
5,8,الصوت الأصلي - الابـــــ𝟓𝟎𝟓ــــرز🤎🗞️,"%D8%A2%D9%8A%D8%B3_%D9%83%D9%81%D9%8A, %D8%B9%D8%A8%D9%88%D8%AF_%D8%A8%D8%B7%D8%A7%D8%AD, %D8%BA%D8%B2%D8%A9, explore, %D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86, %D8%AA%D9%81%D8%A7%D8%B9%D9%84",,305400,3043,18200,2163
5,9,الصوت الأصلي - Fanz Beesan Ismail 🤍,"%D8%A8%D9%8A%D8%B3%D8%A7%D9%86_%D8%A5%D8%B3%D9%85%D8%A7%D8%B9%D9%8A%D9%84, %D9%85%D8%AD%D9%85%D9%88%D8%AF%D9%85%D8%A7%D9%87%D8%B17, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, %D8%AA%D8%B1%D9%86%D8%AF%D8%A7%D8%AA_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D9%86%D8%A7%D8%B1%D9%8A%D9%86_%D8%A8%D9%8A%D9%88%D8%AA%D9%8A_%D8%B3%D9%8A%D8%AF%D8%B1%D8%A7_%D8%A8%D9%8A%D9%88%D8%AA%D9%8A_%D8%B4%D9%8A%D8%B1%D9%8A%D9%86_%D8%A8%D9%8A%D9%88%D8%AA%D9%8A, @bessan_esmail, @mahmoudmahe.r",,34700,454,4136,360
5,10,orijinal ses - caner,jimin,,203900,3541,18900,1363
5,11,وشسمه ؟ ككزز - شبل الشيابين 🇸🇦 .,"%D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, %D8%A7%D9%84%D9%87%D8%A7%D8%B4%D8%AA%D8%A7%D9%82%D8%A7%D8%AA_%D9%84%D9%84%D8%B4%D9%8A%D9%88%D8%AE, %D9%88%D9%84%D8%AF%D8%A7%D9%84%D8%B4%D8%A7%D9%8A%D8%A8, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82",,91000,4350,14100,5689
5,12,الصوت الأصلي - ياسمين هوهوز,%D9%83%D9%84,,13700,86,961,166
5,13,original sound - Siarly 🍭,,,349200,1131,24500,1661
5,14,original sound - Yasso_ng,yasso_ng,,593200,3895,52900,2975
5,15,PSY Gentleman - 𝖍𝖆𝖈𝖎𝖒𝖆𝖓𝖙𝖛𝖛,"jungkook, fyp",,3200000,22400,533800,54200
5,16,الصوت الأصلي - JEO>,"cover, jeona, bleeding, song, %D9%85%D8%AF%D8%B1%D8%B3%D8%A9",,54900,1320,8225,395
5,17,الصوت الأصلي - abdelrhman_boda1,,,191300,975,16200,1791
5,18,som original - clovmsc,fyp,,438700,9179,72500,4445
5,19,son original - ياسمينة العزعوزي,,,113600,1549,9235,1336
5,20,سر رشاقتى - Salma💜,@ebtiha1,,212500,1150,14000,565
5,21,original sound - عمو كلاي,"%D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, fyp%E3%82%B7, music, rap, freestyle",,238700,1051,19400,2755
5,22,original sound - Slim 199x,"itzy, %EC%9E%88%EC%A7%80, midzy, wopchallenge, wop",,5700000,46800,387200,38100
5,23,Tacata - Tiagz,,,145900,184,18300,620
5,24,Everytime We Touch - Cascada,"couplegoals, sheingoodfinds, @sheinmex, @shein_official",,125200,411,11400,1236
5,25,original sound - 💗 SADEEN💗,,,95800,672,9280,978
5,26,idrisssabiri - idriss.sabiri,"pourtoi, fyp",,170500,647,13600,1479
5,27,منال - صدام المطيري,"4u, fyp, viral",,67400,561,9531,915
5,28,original sound - Khalil et nermin,"khaliletnermin, khaliletnerminvlogs, khalilnermin, nerminhamawi, khalilelias, fyp, faraya, lebanon, interview, northface, fashionzonelb, couplesgoals, bestcouplesgoals, lovestory, kn",,36000,535,2292,293
1,0,som original - Suelem Kymberlly,,,5400000,57800,260500,56900
1,1,الصوت الأصلي - عجران 𓅓,,,672200,640,124600,25200
1,2,الصوت الأصلي - جوري الشهري 👑,@10aavt,,130199,3109,15700,3215
1,3,الصوت الأصلي - ماريا,@aysha.line.sa,,63100,596,8653,1094
1,4,original sound - عبدالرحمن الشافعي,%D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82,,164500,3827,13500,4025
1,5,الصوت الأصلي - farah hgazy♥💎,%D8%A7%D9%84%D8%B3%D9%81%D9%8A%D8%B1,,281700,1438,29700,4012
1,6,الصوت الأصلي - اوتويا,"%D8%A7%D9%88%D8%AA%D9%88%D9%8A%D8%A7, %D9%85%D9%84%D9%83_%D8%A7%D9%84%D8%B3%D8%AA%D8%B1%D9%8A%D9%85_%D8%B3%D9%86%D8%A7%D9%8A%D8%A8, fyp, %D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82",,70300,392,5564,213
1,7,الصوت الأصلي - الخال جهاد دعم حسابات,@brouksou22,,86400,35900,17600,35600
1,8,original sound - Ryan Tricks,,,976600,10700,62100,15700
1,9,original sound - ✧𝒔𝒂𝒌𝒔𝒉𝒊✧𝒔𝒉𝒂𝒓𝒎𝒂✧,,,23300,301,1911,746
1,10,Wainek Min Zaman - Yazan Haifawi,"%D8%A7%D9%86%D8%B3_%D8%A7%D9%84%D8%B4%D8%A7%D9%8A%D8%A8, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1%D8%B1",,314500,2413,16900,3225
2,0,original sound - ＾＿－)≡★,"2008emokid, 2008nostalgia, alttiktok, altgirslclub, alt, alternative, emo, emogirl, emoaesthetic, fyp, fyp%E3%82%B7, fypage, fyppppppppppppppppppppppp, emoaudio, ithinkisawyouinmysleep",,251900,2101,29700,1283
2,1,Bad sensory skit - Primrose,"badsensory, midwestemo, emobasement, seasonallesbian",,19800,117,1605,393
2,2,Fools Gold - Calling All Captains,"emophase, itsnotaphasemom, elderemo, emomusic, emo, poppunk, timhortons, timmies, canada",,52200,834,2656,1068
2,3,Who Needs A Therapist playlist by Davidglawrence - David Lawrence,"elderemo, theelderemocvlt, emo, emosnotdead",,19300,107,1660,1237
2,4,original sound - kovalski 🌌,"hotmulligan, midwestemo, emo, poppunk, namm",,22300,222,1190,1154
2,5,original sound - timehat,"fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, foryou, foryoupage, viral, thesmiths, morrissey, music, malemunipulatormusic",,622700,4393,46600,2933
2,6,Tears over my GPA - A Headache With Pictures,"titlefight, modernbaseball, midwestemo, midwestemo4life, wheneewereyoungfest, whenwewereyoung, momjeans, mychemicalromance, titlefighttok, emotok, blackfridaytiktokshop",,25400,274,2022,341
2,7,Such Small Hands - La Dispute,"duet, beatdown, ladispute, hc, hxc, mosh, moshing, bathroommosh, punkemo, emomusic, emo, midwestemo, hardcore",,50300,247,3539,903
2,8,Twin Size Mattress by The Front Bottoms - J,"fyp, foryou, foryoupage, twinsizedmattress, thefrontbottoms",,58500,423,4634,579
2,9,Hello Peter welcome to Fortnite - ♱𝖚𝖗𝖎♱,"emo, goth, poppunk, midwestemo, music, alt, alternative, altmusic, musictok, fyp, xyzbca",,80000,710,7458,171
2,10,Learning To Dance (Lanigan’s Ball) - Chasing Abbey,"newmusic, electronicmusic, dancing, trending, fyp",,19600,164,1784,872
2,11,I Write Sins Not Tragedies - Panic! At The Disco,"patd, iwritesinsnottragedies, afycso, panicatthedisco, emo, brendonurie",,35300,138,2451,197
2,12,original sound - freddy from dear maryanne,"emo, midwestemo, acoustic, nattyice, dearmaryanne, momjeans, momjeansband, poppunk, singing, hotmulligan",,42700,594,4798,2128
2,13,prettygrunge.wav by Artemas OUT NOW - Artemas,"artemas, newmusic, fyp%E3%82%B7",,162600,458,17800,232
2,14,original sound - Greebo Playlists,"elderemo, sceneiorcitizen",,52400,473,1724,5806
2,15,original sound - Primrose,"primrose, midwestemo, emobasement, emo",,153500,978,13000,1522
1,0,الصوت الأصلي - الشيخة قدر,,,34700,1887,4536,302
1,1,Волшебная музыка - 阿吉野马,"%D9%8A%D9%84%D8%A7_%D9%86%D8%AA%D8%B4%D9%87%D8%B2, %D9%85%D9%83%D9%8A%D8%A7%D8%B4, foryoupage, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, explore, makeup",,200300,2541,49400,2736
1,2,الصوت الأصلي - ♥️princess dodo👑,dodoamr,,80500,2399,8483,1179
1,3,العركة بدأت مين هيصد - الضوي☝🏽,"dolphon%F0%9F%90%AC, joudyyashraf%F0%9F%98%BB",,366800,6692,44800,7974
1,4,الصوت الأصلي - Ghaith fan izzat🍉,"capcut, capcut, fyp, hey_boy, fypy, viral, capcut, viraltiktok, tiktoker, happybirthday, youtube, ghaith_marwan, ghaith, ghaithxsara, ghaith_%F0%9F%8D%89_marwan, fpy%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, %D8%A7%D9%84%D8%B4%D8%A7%D9%85%D9%8A, %D9%8A%D8%A7%D9%84%D9%8A%D9%84_%D9%88%D9%8A%D8%A7%D9%84%D8%B9%D9%8A%D9%86, %D8%AC%D9%8A%D8%B4_%D8%BA%D9%8A%D8%AB_%D9%85%D8%B1%D9%88%D8%A7%D9%86, %D8%BA%D9%8A%D8%AB_%D8%B3%D8%A7%D8%B1%D8%A9, %D8%BA%D9%8A%D8%AB_%D9%85%D8%B1%D9%88%D8%A7%D9%86, %D8%BA%D9%8A%D8%AB, %D8%B9%D9%8A%D8%AF_%D9%85%D9%8A%D9%84%D8%A7%D8%AF_%D8%BA%D9%8A%D8%AB_%D9%85%D8%B1%D9%88%D8%A7%D9%86, %D8%B9%D9%8A%D8%AF_%D9%85%D9%8A%D9%84%D8%A7%D8%AF, %D9%8A%D8%A7%D9%82%D9%84%D8%A8%D9%8A_%D9%82%D9%84%D8%A8%D9%8A, %D9%81%D8%A7%D9%86%D8%B2_%D8%BA%D9%8A%D8%AB_%D9%85%D8%B1%D9%88%D8%A7%D9%86, %D9%81%D8%A7%D9%86%D8%B2_%D8%BA%D9%8A%D8%AB_%D9%85%D8%B1%D9%88%D8%A7%D9%86%F0%9F%8D%89, %D9%81%D8%A7%D9%86%D8%B2_%D8%BA%D9%8A%D8%AB_%D9%88_%D8%B3%D8%A7%D8%B1%D9%87",,163200,982,17300,3824
1,5,son original - missdouaa,"missdouaa1, missdoua_%D8%AC%D9%8A%D8%B4, missdouaa, %D8%AF%D8%A8%D9%8A, dubai",,305500,2056,14200,2232
1,6,الصوت الأصلي - الخال جهاد دعم حسابات,@12345zbe,,23100,16300,4396,10200
1,7,原聲 - ❗️FLASH WARNING❗️,trippyif,,620000,3166,98600,26700
1,8,Brazil - Afroto,"%D8%A8%D8%B1%D9%85%D8%AC%D8%A9, %D8%A8%D8%A7%D9%8A%D8%AB%D9%88%D9%86, %D9%85%D8%A8%D8%B1%D9%85%D8%AC%D9%87, %D8%AA%D8%B7%D9%88%D9%8A%D8%B1_%D9%85%D9%88%D8%A7%D9%82%D8%B9, programmer, asmrcoding, collegelife, %D8%AC%D8%A7%D9%85%D8%B9%D9%87, %D8%B7%D9%84%D8%A7%D8%A8",,16900,105,2282,174
1,9,original sound - Slim 199x,"jennie%E5%90%8C%E6%AC%BE%E5%91%B1%E5%91%B1%E5%91%B1%E8%88%9E, fyp, foryoupage",,3100000,23700,251400,25500
1,10,original sound - Majanin Band,"foryourpage, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, jenchallita, fyp%E3%82%B7, tiktok",,239100,3441,24800,6971
2,0,original sound - Btv,"btv, bis, albayanislamicschool, school, schoollife, student, interview, fyp, foryou, viral, foryoupage, @aseellmeer",,19100,631,1981,138
2,1,الصوت الأصلي - Brooke🪐,"capcut, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82",,406800,5464,62400,10800
2,2,original sound - خالد ال ثاني 🇶🇦,"@nasfi3, douhalaribiii, %D8%B6%D8%AD%D9%89_%D8%B2%D8%B9%D9%8A%D9%85%D8%A9_%D8%AA%D9%8A%D9%83%D8%AA%D9%88%D9%83, douhalaribiii%E2%9D%A4%EF%B8%8F, %D8%AA%D9%88%D9%86%D8%B3%F0%9F%87%B9%F0%9F%87%B3, %D8%A7%D9%84%D8%A7%D8%B1%D8%AF%D9%86%F0%9F%87%AF%F0%9F%87%B4",,852100,8678,33900,4411
2,3,الصوت الأصلي - ابو جراح,,,49700,600,6193,868
2,4,original sound - karenscravings,@abdonefriday,,317900,2524,17800,3069
