batch,index,music,hashtag,author,likes,comments,shares,saves
2,13,sonido original - 🇵🇪 free fire ❤️,,clarisambrocio,5079,0,112,17
2,14,sonido original - Ramses✨,,mhp1340,642200,1934,32000,18400
2,15,sonido original - josi,,jmartineze_,1500000,1763,84300,4615
2,16,Agora é Tudo Meu - DENNIS & MC KEVINHO,"viral, fyp, tiktok, parati, foryou, brasil%F0%9F%87%A7%F0%9F%87%B7",celestteanabel,197200,550,8704,314
2,17,original sound - florr,,pilicuevass,288600,171,16500,615
2,18,original sound - Santa Fe Klan,santafeklan,santa.feklan473.us,130100,834,6961,2137
2,19,originalljud - EcHoeS,,tatis_mariam,87900,253,3322,92
2,20,som original - sther 🌺,,sther_bhea,233100,1645,10100,404
2,21,Brattiputy - Yeri Mua & Uzielito Mix & Jey F & El Gudi & Alan Dazmel & Oviña,"fyp, makeup",abiiii.hs,380800,1265,16800,404
2,22,sonido original - Ketzy Rosales,,userxiomara64,46400,767,1393,121
2,23,оригинальный звук - KARISHA,,hafizova.13,398700,1262,20000,1608
2,24,original sound - ame😂,,nevaaadaa,5900000,20300,382100,13300
2,25,KreizyK Ft Yaisel LM - Flacℴ𝓀 ❤︎︎,"ig, viral, parati, tiktoker, RD, coquette, team, vena, duda, cotorra",iam_chayito2,41400,676,2098,160
2,26,Car's Outside - James Arthur,"mediasabejita, fyp, viral",tusi.queen,222200,1145,8617,1518
2,27,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,,reginarusee,1600000,2103,87400,9722
2,28,sonido original - violee🧿,@_https.vio,alba.nunell,184300,74,11500,395
3,0,sonido original - Tom,fyp,wespnalim,567100,2491,48500,1267
3,1,sonido original - Britney Stephanie,@turbishlopez,briysufamilia_,84700,383,3507,287
3,2,sonido original - natyta,"danzacristiana, humortiktok, humorcristiano, danzaypandero",co.yosoyelbuenpastor,3901,57,369,206
3,3,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"oruro_bolivia%F0%9F%87%A7%F0%9F%87%B4, primerintento, graciasxsuapoyo%F0%9F%92%95, fip%E3%82%B7",.....made,16400,173,1309,78
3,4,"Cheri, Cheri Lady (Special Dance Version) - Modern Talking",,cheli_._._,91900,1089,6592,196
3,5,b1cht georgina - cris,aesthetic,misakitl,421700,4202,40200,7413
3,6,TEAMCADENA - SOY_GIANNY🔗,"teamsaoco%F0%9F%92%83%F0%9F%95%BA, parati, %F0%9F%98%AD%F0%9F%98%AD%F0%9F%98%AD, viral, fyp%E3%82%B7, contenido",charianny._03,36900,105,2152,80
3,7,hands up x hey baby - russell ‼️,,carlagianelly,60200,1441,2483,120
3,8,Ojitos chiquititos - gєямα,"d%C3%BAo, parati, @yerimuaa",wensulca,87100,797,1857,174
3,9,sonido original - Sabri🌷,"@itsyoungmiko, @bizarrap, fyp, parati, viral, foryoupage, paratiiiiiiiiiiii, fyp",sabrina_aruca,946000,5747,60700,2053
3,10,sonido original - floperalex,"humor, risa, comedia, parati, foryou, foryoupage, viral, fyp, @floperalex",soleyliboy,10900,91,533,34
3,11,sonido original - jaïmë,,marianamiamorch,299900,1346,10000,222
3,12,La Bicicleta - Carlos Vives & Shakira,8turn,nanixdani,487700,2476,48700,1957
3,13,sonido original - memeees_,,gianelyxx,20000,390,1415,99
3,14,DISCULPE OFICIAL - DobleP & PACOREMIX,,tot0mmi,378100,1039,16800,3148
3,15,MFai Ber - Fai Ber 🍫,,katy_carrdona,2500000,8262,127500,34500
3,16,原聲 - yyt12,,txt.bighitent,2100000,23400,185700,24600
3,17,sonido original - educontent1,parati,joselisbq,136400,769,7571,468
3,18,original sound - Slim 199x,"@freefirelatino, gamerentiktok, kelly",nanakirei,139700,620,12300,258
3,19,sonido original - Gavo Fit,"triplem, zumba, bailotrrapia, cardio",gavo.fit,161900,1585,6848,1860
3,20,Brutus (Instrumental) - The Buttress,"coquette, loquette",michelleposadaw,81800,581,4295,6373
3,21,original sound - Zoey 🎵,disastrouslucifer,kaotik.luci,106900,902,6690,128
3,22,sonido original - ⭐.,,yamilk_rm,110300,495,9366,1825
3,23,som original - manu,,lagrimita.com,124600,776,9081,223
3,24,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] - Jung Kook & BTS,"cocoloco%F0%9F%87%B0%F0%9F%87%B7, cocoloco, cocoloco%F0%9F%92%8B, parati, tiktokbolivia%F0%9F%87%A7%F0%9F%87%B4%F0%9F%87%A7%F0%9F%87%B4%F0%9F%87%A7%F0%9F%87%B4%F0%9F%87%A7%F0%9F%87%B4%F0%9F%92%AF%F0%9F%92%AF, cocoviajaacorea, tiktokboliviaoficial, bolivia%F0%9F%87%A7%F0%9F%87%B4tiktok, cocoyalbertina, cocoymily, mily, albertina, teamaguitadecoco, aguitadecoco%F0%9F%A5%A5, aguitadecoco",cocoloco_fans_oficial,206700,957,15500,434
3,25,sonido original - ✧ 𝐚𝐥𝐢𝐭𝐚 ✧,"fyp, parati, foryou, asian",klumsymina,314200,2732,34800,5201
3,26,sonido original - 𝕱𝖊𝖗𝖈𝖍𝖎𝖘 𝕸𝖊𝖏í𝖆,,distantroamersmx,204000,516,7597,724
3,27,orijinal ses - Deniz,fyp,wespnalim,4700000,39000,398400,25600
4,0,sonido original - ⠀maracucha,"fyp%E3%82%B7, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, viral",gabylopez1_,76200,267,4010,555
4,1,Pide - Remix - Callejero Fino & el pesa 9,"gymhumor, gymmeme, gymgirl, gymlife, musclegirls, gymfacts",suusiigss,292300,1017,15000,5935
4,2,orijinal ses - Deniz,fyp,wespnalim,730700,5885,64300,3765
4,3,Déjame saber - Dei🌙,,ruuuruuu09,270400,311,13300,840
4,4,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,,mellissvalenailen,116200,248,3588,85
4,5,sonido original - Freestylenx,"pesopluma, nickinicole",freestylenx,3300000,8913,104600,7852
4,6,electric love - favsoundds,"fyp, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, @maikolespinosag, fyyyyyyyyyyyyyyyy, viral, mejoresamigos, foryou, humor, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii",isa.diaz001,64300,535,5539,245
4,7,sonido original - JrgnMusic🌀,"ladiabla, ni%C3%B1amala, xavi, fyp, viral, tiktok2024, plantillas, viral",gabrielamendez34,280500,2260,16300,953
4,8,sonido original - Nancy Gabriela,"gym, gymbros, %E2%9D%A4%EF%B8%8F%E2%80%8D",michellegonzalez619,414300,403,15500,2133
4,9,sonido original - Super TikTok💃🔥,"parati, tiktok, bailecito",francy_valee,14900,75,1130,34
4,10,sonido original - 𝑪𝒆𝒍𝒆𝒆🤍,"celesteanabell, fyppppppppp, argentina, edit, @celestteanabel",celeste.anabell_,424800,931,28300,995
4,11,original sound - 🎧🕷️🦅,"parati, paratipage, mexico, foryourpage, actuacion, mariagzz",maria.gzz__,206200,530,16800,445
4,12,sonido original - LA_SEGURA,"tockischa, nicaragua, concierto, paratiti",josesitoo.6,56200,173,3585,492
4,13,sonido original - LyricsSpain2.0,"video, parati, baile, viral, tiktok, fyp, fyp%E3%82%B7, foryou",natalia25z,511600,833,58600,2329
4,14,sonido original - ElCabra,"fyp, xyzcba, humor, crzfg, rolo",soyelcabra_,63200,659,3658,2739
4,15,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"fyp, trending, trend",annymichaelv,139800,329,8400,223
4,16,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,yerimua,yerimuaa,2100000,7083,92900,10300
4,17,LA FALDA - Myke Towers,@allissonmia_coronadoo,cass_iturralde_,510500,1557,30700,1119
4,18,Hasta Que Dios Diga - Anuel AA & Bad Bunny,"elni%C3%B1ero, netflix",cass_iturralde_,214400,1118,10100,286
4,19,sonido original - 💖rolitas💖,"fyp, foryoupage, relatable, ex, real, roblox, blocked",l1llybeth,527000,1114,92500,2135
4,20,sonido original - Allison Horna,"fy, pregnant",allisonhornab,68300,38,1399,372
4,21,sonido original - LyricsSpain2.0,"parati, tiktok",valuhenaoo1,717600,571,55600,2828
4,22,La_Original.mp3 - Emilia & TINI,,lesliemckenzzie,127400,19600,8085,285
4,23,som original - elecemaximo22,,valeriche,54200,144,3067,51
4,24,Tu Eres una Celosa Yo No Soy Celosa - Ingrid Laien & Los del fino,,saravalentinasv,101600,358,7124,658
4,25,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,,nicollefigueroaa,1800000,3836,53200,3016
4,26,sonido original - 🩷Kat🩷,,yurielkysojeda,611700,3081,32200,13300
4,27,summer walkerr - ★,,adore._payton,36,2,3,0
4,28,original sound - FRZEditz,"baile, parati, viral, tiktok, video, fyp, fyp%E3%82%B7",natalia25z,55800,214,5246,268
5,0,sonido original - Karely ruiz,,karelyruiz.fanatic,234600,319,13900,497
5,1,original sound - user676089,,m.a.s.1430,449800,11100,29000,50900
5,2,sonido original - Chismesito,viralvideo,fansyerimua3,355400,1613,27200,754
5,3,original sound - Regina (Aidan’s version),"fyp, foryou, foryoupage, parati, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, viral, vapingawarness, vape, vapingkillsyou, vapo",marigomezz_v,56100,133,2398,307
5,4,Bad Bitch - WANDA NARA & NEGRO DUB,@nosequehago0192,distantroamersmx,160200,1551,7486,6554
5,5,sonido original - 🌼GRWM🌼,,mateosarc,627700,965,21900,2766
5,6,Cintureo - Remix - jey one & Yoan Retro,,crismarlinmasflow,333800,1240,21900,1995
5,7,Una Foto Remix - Emilia,,alemorey2.0,308200,490,11600,1062
5,8,original sound - Learn With Omateq,"moot, moots%3F, moots%3F%3F, goviral, howtogoviral, howtotiktok, learnwithomateq, tiktokgrowth, fyp, thatmiriam, miriam, foryou, foryoupage",learnwithomateq,175100,220800,13600,108700
5,9,original sound - PituX Fanpage,"parati, viral, humor",ilpitux1,46000,103,2009,100
5,10,DEFINITIVA - LiL CaKe & MC Caverinha,"@julieta_clara_, fyp, viral, challenges, @lilcakeoficial",almivallejo,393600,340,26300,1089
5,11,sonido original - ♡Rolitas♡,"contenido, humor, Viral, fyp",yeraldihc17,150600,195,11800,1105
5,12,Don't Go Insane - DPR IAN,"fyp, parati, viral, lgbt",ness_boo,61300,279,3465,624
5,13,Cool Kids (our sped up version) - Echosmith,,augustogimenez,5500000,7321,222200,25200
5,14,som original - ✦,"parati, foryou, zyxcba, foryoupage, fyp, popular, viral",babyyy.chatita,2500000,31700,194600,17500
5,15,orijinal ses - Deniz,fyp,wespnalim,2700000,17100,223300,27700
5,16,AL CALLAO' - Rauw Alejandro,"parati, fyp, abcxyz, contenido, foryou, fyp%E3%82%B7, trend",mary_rios50,10500,130,528,50
5,17,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,"xyzbca, nicollefigueroaa",..ojosdegatta,153800,1959,6499,346
5,18,sonido original - jo,"viral, fyp, tiktok, parati, foryou",celestteanabel,174700,426,8750,189
5,19,hotel r a s p u t i n service - veggibeats,"parati, fyp, trend, viral, bonita, random, humor, amigos, fiesta",minkokoro,210400,1536,11300,2598
5,20,original sound - ilham - 🎧<𝟛,parejainternacional,doesntknowwhatshewants,10200,7,166,6
5,21,original sound - 𝙏𝙏𝙀,,susukiburi,2875,13,244,4
5,22,original sound - FRZEditz,"video, parati, fyp, baile, viral, fyp%E3%82%B7",natalia25z,418600,1506,44500,1710
5,23,original sound - xoxo16x0,"blackpink, jisoo, jennie, ros%C3%A9, lisa, foryoupage",xoxo16x0,2500000,11100,160800,10600
5,24,sonido original - Issabela Vásquez,"gymsis, gymsisters, gympartner, diadepierna, partner, gym, entrenamiento, contodalaactitud, habitossaludables, gymtime%F0%9F%92%AA%F0%9F%8F%BC%F0%9F%92%AA%F0%9F%8F%BC%F0%9F%92%AA%F0%9F%8F%BC",magiecolombia,278500,1271,90100,19400
5,25,original sound - Ո ᖵ Ո ᖵ 💤,,fufum4r,3100000,7180,250000,47300
5,26,Originalton - <3,"youkuofficial, derailment, derailmentdrama, liuhaocun, linyi, cdramaedit, cdrama, cdramafyp, chinesedrama, movie, xyzbca, foryoupage, fyp, deyouku",youkuofficial,556700,2552,121800,2589
5,27,sonido original - LyricsSpain2.0,"@cintiamoreeno, baile, parati, dancer, xyzbca, trend, fyp%E3%82%B7, viralvideo, foryou, dancechallenge, tutuca, dancing, foryoupage",azulrico_,995900,2470,110200,6223
1,0,original sound - Aaron Hampshire,"gym, fitgirl, motivacion, fitness, fyp, parati, xyzbca",rebeca.leyva1,2329,18,238,24
1,1,Mirrors - Justin Timberlake,,siljeofficial,6700000,27300,407300,15600
1,2,原聲 - iSweetee,"fyp%E3%82%B7%E3%82%9Aviral, makeup, makeuptutorial, beautyhacks, lipsync, christmas",sweet.tee27,58500,360,3261,1020
1,3,Love Nwantiti(Dance Ver) - FYP 🤍🇲🇺,,enola.bedard,143800,415,7625,232
1,4,original sound - 🔹flaka 🔷,"gym, gymtok, upperbody",katelynnnmtz,394100,1337,24800,3503
1,5,original sound - Anthem Cloud,"calisthenics, motivation, fyp",laura.crossfitness,89700,142,6024,291
1,6,Una Foto Remix - Emilia,,rinhaah_,440700,616,30700,725
1,7,sonido original - Darckmarie🦇,parati,darckmarie,1800000,4183,96700,1616
1,8,"sonido original - 𝐺.𝑃,𝐵𝑅𝑂𝑂𝑆","greenscreen, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii",paulina_giraldo03,1300000,0,62000,8790
1,9,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,"parati, viral",maariiasoler,402200,2498,24400,3988
1,10,Celebrate the Good Times - Mason,"greenscreenvideo, 15a%C3%B1os, fyp%E3%82%B7, viral",yohangelisrm_15,161900,1025,9348,669
1,11,Diamondz n Roses - VaporGod,,lauralianajane,250400,1336,12600,1035
2,0,Buscando Money - TWENTY SIX & Tayson Kryss,buscandomoney,maggiepepev,46700,374,2618,269
2,1,sonido original - Young Miko 💗🇪🇸,"youngmiko, @itsyoungmiko",youngmiko_esp,19700,53,2743,96
2,2,original sound - THE WEEKND,"calisthenics, handstand, balance, fyp",laura.crossfitness,162000,229,7683,352
2,3,som original - Junior Fleming,,katy_carrdona,3100000,16400,108300,21900
2,4,sonido original - Potaxie 🥑🫦🥑,"devorecomosiempre%F0%9F%92%8B, ylaquetrague%F0%9F%92%8B, siempredevorando%F0%9F%92%8B%F0%9F%92%8B, devorando%F0%9F%92%8B, %F0%9F%92%8B, fyp%E3%82%B7, potaxies%F0%9F%A5%91%F0%9F%91%84%F0%9F%A5%91, fyp%E3%82%B7%E3%82%9Aviral, fuerafifes%F0%9F%8F%B3%E2%80%8D%F0%9F%8C%88%F0%9F%91%84%F0%9F%8F%B3%E2%80%8D%F0%9F%8C%88, fyp, ylaquesoporte%F0%9F%A7%80%E2%9D%8C%E2%98%95, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii",_potaxie___,1400000,6100,148500,40200
2,5,This sound took less than 5 minutes to make - LukesTunes,"model, runway, catwalk, desfile, fashion, modaentiktok, tiktokfashion, fashionweek",alvarxgn,21500,61,272,11
2,6,sonido original - Pau,"blackpink, %ED%9D%A5%EB%B6%84group, bumblxs",bumblxs,573600,5132,97900,7214
2,7,原声 - 镜花水月,,wouter168,309200,3384,78500,19700
2,8,sonido original - Pana atelier,"parati, fyp",joseoportoo,474600,894,62100,2847
2,9,la pegajosa - Daniela 🫶🏻,"@allissonmia_coronadoo, fyp, viral, trend",lidiaa.morales,22100,146,1498,50
2,10,Devil Eyes 2 - ZODIVK & SXID & AFTERU,"calisthenics, gymmotivation, sportmotivation",helena_zolotukhina,121300,812,8131,2275
2,11,sonido original - Ikki✨,"humor, fyp, fyp%E3%82%B7, ramon%F0%9F%90%A7",de._.nis3,12600,151,1468,54
2,12,sonido original - DRAKULA🧛‍♂️🏴‍☠️🪬🐊,"fyp%E3%82%B7, ando, gymbro",analucerosoto,10600,21,450,58
2,13,sonido original - Luján.mp3,"emiliamernes, tiagopzk, unafotoremix, emimernes, emiliamp3",lumerness,275700,652,27400,1982
2,14,What is Love? - TWICE,"whatislove, relatable, singlelady, solteroski, lyrics, twice, kpopfyp, kdramalover",mia_villarreal_,67900,378,7260,1522
2,15,original sound - 𝓜𝓪𝓽𝓲 𝓢𝓹𝓪𝓷𝓸,"matispano, turisteando",matispano_,1000000,2877,75500,7375
2,16,MONTAGEM - PR FUNK - Slowed & Reveerb - S3BZS & MC GW & Mc Menor Do Alvorada,"exitosa, millonaria, fypppp, metas, adolescentes",gissonlinee,203700,1034,15300,1032
2,17,sonido original - stevenalvarado,"parati, viral, viralvideo, %F0%9F%91%8D%F0%9F%8F%BB, contenido, fyp",it1429_sanchz,29400,67,1218,20
2,18,sonido original - Jose Rioos,,lagrimita.com,75400,472,7660,213
2,19,Cintureo - Remix - jey one & Yoan Retro,"fyp, viraltiktok, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, trend, viralvideo, tiktok, viral, trending, parati",fabi23.0a,10900,79,1647,69
2,20,sonido original - Lossiblings🍭,"maichan3070, oniichandaski",maichanjijija,58600,609,3272,79
2,21,Brutus (Instrumental) - The Buttress,"avantgardemakeup, editorialmakeup, experimentalmakeup",meicrosoft,2100000,8270,86700,7883
2,22,original sound - Isabel Lorenzi 🏋🏽,"@hvacjohn, fyp, olympicweightlifting, @musclenation",izzylorenzi_,10400,109,437,288
2,23,Originalton - ✝️,"gymmotivation, gymtok, fyp%E3%82%B7",yubirycarriell,11400,15,774,26
2,24,DODGE THIS - core5k,"musclemommy, girlswholift, gymrat, gymaddict, winterarc, villainarc",daddy_lash,149000,938,10500,2001
2,25,sonido original - ʀ ᴏ ʟ ᴀ s 🕷️,%F0%9F%87%B3%F0%9F%87%AE%F0%9F%87%B3%F0%9F%87%AE%F0%9F%87%B3%F0%9F%87%AE,cristianamariapor,1041,37,66,17
2,26,sonido original - Richard_G,"mirandah, parati, destacame",.mirandah,167000,2118,8529,320
3,0,original sound - Stan :),,danae.perezzzz,396400,2014,27600,3020
3,1,sonido original - P A P U C H O,"@lizethgoal, @olga_goal, @lizbeth_goal",lasgoal,1407,17,39,3
3,2,original sound - lyriclychee,,sofiarciniega,26800,124,2493,83
3,3,sonido original - Taty🇨🇺💍,,tatis_mariam,31600,130,1042,19
3,4,Una Foto - Mesita,@_shickoo_,lossiblings_,235800,403,8385,303
3,5,nhạc nền - Chung thợ xây 19,"meohay, meovat, gamingontiktok",chungthoxay19,284300,1540,37000,80600
3,6,Pegaso su majestad - Ana Victoria y Pegaso,,lafamiliaponce2020,499900,3007,22400,10200
3,7,Love You So - The King Khan & BBQ Show,"fyp, blackpink, viral, foryoupage",j4vqi,125200,650,13100,724
3,8,original sound - Alex ¹⁶,,lovehappydays,183500,303,15600,1125
3,9,original sound - Chris Lebrón,housekeeping,carobaza.m,12900,422,1022,382
3,10,BELLAKITA - El Jordan 23,fakebodyy%E2%9A%A0%EF%B8%8F,naibethramirezz,593600,1139,60600,1335
3,11,sonido original - UniversalPicturesMX,,tatianakaer,62300,85,2197,214
3,12,bellakitaxjassssssonxviicenteleiva - jason soto ortiz,"ava06, fyp%E3%82%B7, parati",alisson_sanchez06,588500,1409,49900,1939
3,13,Originalton - DaFlame361,,chiiaraamaa,405500,979,48000,2901
3,14,sonido original - unleotriste,"nicollefigueroaa, augustogimenez, viralll, iamferv%F0%9F%92%97, katteyes",im_katteyess,169300,0,8207,432
3,15,Buscando Money - TWENTY SIX & Tayson Kryss,,valeriche,32200,123,2248,54
3,16,sonido original - ZP_music,,soyivanaf,93000,184,7513,251
3,17,APOLO E IZAN - ▶𖥸𓍯𓏲MAX ✔☾☔︎︎❆,"fyp%E3%82%B7, @abbisita6",softi3isdy1ng,168800,453,12000,384
3,18,sonido original - UniversalPicturesMX,"@sofgregori, paratii, fyp, foryoupage, foryou, paratii, paratii, fyp, foryoupage, paratii, fyp, fyp, foryoupage, foryou, paratii, fyp, foryoupage",candeeeegonzalezz,631300,7050,38900,12400
3,19,sonido original - JrgnMusic🌀,"@lizethgoal, @lizbeth_goal, @olga_goal",lasgoal,133500,143,4382,90
3,20,FIRST LOVE - Oscar Ortiz & Edgardo Nuñez,"viral, mx, fyp",danybalderasoficial,5116,23,167,13
3,21,original sound - 011615,blackpink,xoxo16x0,498200,3259,29200,1167
3,22,Lover - Taylor Swift,"latinayeuropeo, mexicanindenmark, relacionadistancia",distantroamersmx,26800,120,1544,374
3,23,Castigada - Catalyna & Young Miko & Cory,"youngmiko, babymiko, fyp, parati, lgbtq, %F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88",mikosuniverses,334700,427,15800,2298
3,24,날 바라바라봐 / LOOK AT ME - TWICE,"twice, %ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4, lookatme",ywonily,245000,1782,24300,748
3,25,original sound - Belly!,,alessandroguzman._,286800,1238,11900,496
3,26,sonido original - Ada bet,,david.dussan,65700,444,2556,72
3,27,sonido original - MichelleGomez,"fyp%E3%82%B7, pinchetiktokponmeenparati, tiktok",micheleegomezz,23000,19,933,22
3,28,original sound - VaneeMX,,vanerdd.mx,64800,532,2945,2505
4,0,BLACKPINK Ddu Du Ddu Du The Show Vers - asyaclbi,"asya%F0%9F%9A%81, viral, blackpink, ddududdudu",asyaclbi,121600,230,15700,236
4,1,nonstop - favsoundds,"femorales, pesomuertorumano, fyp",yubirycarriell,8547,31,498,17
4,2,sonido original - anubis987,allanochoa,allanochoa452,12600,675,195,98
4,3,Everybody - Nicki Minaj,"@dfyne.official, fyp, gymtok, glutegrowth, gymmotivation, sumosquats",nimo_jama1,125200,194,28800,1315
4,4,Sientate en Ese Deo - El Alfa,,nicollefigueroaa,1800000,1736,60300,1943
4,5,Oh No - Kreepa,"dramatic, dramaticfaces, dramaqueen, imnotdramatic, pourtoi, gymmotivation, gymmemes",aimeejfitness,18100,171,1755,346
4,6,sonido original - Dar Lyrics,"foryoupage, fyp, fyp%E3%82%B7, parati",alissonmiacoronado,109200,762,7485,211
4,7,"Culo Chapa (feat. La Perversa, Quimico Ultra Mega & Haraca Kiko) - Malú Trevejo",,cositasmasguay,62400,62,2315,220
4,8,sonido original - 🌸🍒Lena🍒🌸,humor,jaime.maqueo,68500,108,4063,197
4,9,suara asli - Jennierubyjane🧚,"jenlisa, blackpink, fyp, rapper",nini_blink03,229400,421,18100,904
4,10,12x3 - Remix - Treekoo & Kaele DJ,,allissson.mia.coro,340600,1310,25300,1220
4,11,original sound - Yovnglyrics,,rebollo_family,56700,76,3227,69
4,12,sonido original - 😊,,alejandrafarah,337000,896,12500,2107
4,13,sonido original - 𝑨𝒏𝒕𝒉𝒐 𝒔𝒉𝒂𝒌𝒊𝒇𝒂𝒏 🐺,"shakira, edits, parati, shakifans",_.shakiraxspain._,624800,933,44300,9800
4,14,original sound - Ok,"gymgirl, gymmujeres, gymmotivation, Gym, fyp",caroarboleda_fit,66700,642,6211,1189
4,15,original sound - Ana Alonso,"fitnesstransformation, gymmotivation",camillecarpenter_,7367,68,805,72
4,16,sonido original - Jose Rioos,,m4r1x16,42300,29,1950,51
4,17,Perfect - Ed Sheeran,,f.mateus17,16700,36,618,114
4,18,original sound - cass ☆,,valuuu478,182200,1930,14100,789
4,19,Lumi Athena ON DAT BXTCH - Lumi’s Vault,"gymmotivation, streetworkout, woman",helena_zolotukhina,10900,43,921,44
4,20,sonido original - dubry Camacho 🇻🇪,,nielys31dcm,18200,57,2675,57
4,21,original sound - Alem Shibiru✝️,"alem, ethiopian_tik_tok",alem.shibiru,49700,25800,13500,56300
4,22,sonido original - Freestylenx,"trueno, pesopluma, nickinicole",freestylenx,83900,822,4081,215
4,23,sonido original - EffortFocus,,jessifit22,14400,90,840,134
4,24,sonido original - 𝑳𝒆𝒏𝒏𝒚✌🏻😘,"chocolatero, parati, fyp",_al_e_x_is,101600,928,11000,6017
4,25,LA FALDA - Myke Towers,"parati, fyp",susymourizz,262900,1734,15200,570
4,26,original sound - Spotify songs,,sharonmaa,56400,203,13100,534
5,0,El Rescate - El Marcado,"fyp, parati, tj",danncervantess,251500,265,6443,1458
5,1,sonido original - Es Music Viral,"myketowers, viral, fyp%E3%82%B7, sorpresa",esmusicviral,208300,239,14200,806
5,2,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,,iamferv,2600000,8569,144200,8802
5,3,original sound - shakido17,,shakido17,70100,1532,2333,3953
5,4,LA FALDA - Myke Towers,"paratii, viralvideo, estudiantedeodontologia, fyp%E3%82%B7",mariangela.acosta,81800,803,6364,1608
5,5,sonido original - D' Music.08,"ecuador%F0%9F%87%AA%F0%9F%87%A8%F0%9F%97%BDeeuu%F0%9F%87%BA%F0%9F%87%B8ecuatoriana%E2%9D%A4%EF%B8%8F%F0%9F%91%88parati, amigos, romeo",digna.aa73,224,66,20,3
5,6,original sound - mikeymarrero,"fyp, foryou, couple, toxicrelationship",mikeymarrero,278400,935,11300,12600
5,7,LA FALDA - Myke Towers,,naileavidrio,462800,0,28600,3178
5,8,sonido original - Jose Rioos,,r_oyerlin,199400,294,12700,345
5,9,original sound - Steven & Archie,"gringos, novios, parejas, paratii, lacolombianayelgringo, fyppppppppppppppppppppppp, relationship, colombianaygringo, colombianas, latinasenusa",kmravelo_02,8006,41,214,51
5,10,som original - 𝓕𝓻𝓮𝓼𝓱糖糖,dance,_freshtt,56700,60,5854,369
5,11,Don't Go Insane - DPR IAN,"dontgoinsane, dontgoinsanechallenge, dontgoinsanedprian, beltdancechallenge",chumkpop,493700,3001,57900,6950
5,12,tarara rkt ventu - ventu,"lgbtq%F0%9F%8C%88, mujeres, novias, fypppppppppppppp",katte_oficial,162000,227,5632,576
5,13,it seems like u care too much - break,fyp,xxex373,1200000,2806,81800,1498
5,14,infinity Magrão MC GW e DJ Idk - Deboxe Music,,reinaldofoto,59500,103,5333,108
5,15,Hahahaha - Tik Tok,"ros%C3%A9, roses_are_rosie, lisa, jisoo, jennie, blackpink, foryourpage, foryou, beautiful, mango_1102",mango_1102,61300,215,4452,202
5,16,sonido original - JOYA MUSIC,,cass_iturralde_,425500,1190,26800,1771
5,17,original sound - .,,sheylisarahy_,54900,108,2918,290
5,18,sonido original - Rebelde Way ❤️,"marizzapiaspirito, pablobustamente, marizzaypablo, rebeldeway, erreway",errewaystories,159600,251,13800,327
5,19,sonido original - lareinadelcorridoylabanda,"guanajuato, flores, ramo, mexicantiktok, gerberas, ramobuchon, mexico, rancho, ramos, consentia, mexicana",_zuleimaperez,432300,588,17200,7349
5,20,Tempo - Marshmello & Young Miko,,richh.ra,428100,2287,35300,8924
5,21,MONACO - Bad Bunny,,gabrielaamieses,147000,2281,13300,6940
5,22,original sound - rhianne,@maumcmahon,karla.bustillos,3200000,14800,206000,60500
5,23,Fireball Challenge - 🕺🏼Hoodie fam🌏,"fyp, tiktok",zoe_hmtz,190300,1071,17600,667
5,24,Te Encanta - Adan La Amenaza & Jairo Vera & bayriton,,piligonzalezzm,262900,357,25500,1662
5,25,original sound - Mr_ramos,,marianahiguera48,271700,390,26100,13800
5,26,Burrito sabanero Versión Dembow - Wilbertcomedy🇩🇴,,user0ntyijf9y1,23000,65,4693,625
5,27,Una Foto Remix - Emilia,,shaulaponce2.0,173200,328,6702,154
5,28,sonido original - To Amorcita Vicente,"foyoupage, parati, xybca, brillo, fyp%E3%82%B7, foryou, tiktok, fip%E3%82%B7viral",allissonmia_coronado0,70300,308,4484,209
1,0,sonido original - Naty❤️,"video, baile, parati, tiktok, viral, fyp, fyp%E3%82%B7",natalia25z,432000,620,43200,1206
1,1,Con To - Yeri Mua,,soybiancaoss,770200,1156,75100,1924
1,2,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,albertinasacaca1,491400,1491,12600,540
