batch,index,music,hashtag,author,likes,comments,shares,saves
2,13,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
2,14,sonido original - yoamotijuana,@rousstj,yoamotijuana,136300,1514,24000,31500
2,15,Salsa Party 1 - Intermede Music,"vegas, lasvevas",immarcomurillo,742100,8787,40600,51600
2,16,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers, bacteria, fridge, kitchen, leftoverfood, food, dinner, lunch, cook, cooking, tupperware, bacteria, trueorfalse, madamesweat, madamesweatisconcerned, kitchentips, kitchentip, cookingtip, cookingadvice, oldwivestales, debunking, safety, foodsafety, cookingsafety",madamesweat,68800,1710,10300,16900
2,17,sonido original - resulta y resalta televisa,"okboomer, mas, thali, lesliegallardolcdlf, emilioosorio, lacasadelosfamosos, lcdlftelemundo, cuartofuego, posicionamiento, lcdlftelemundo, lcdlf, master2022bytiktok",resultayresaltatelevisa,100800,611,4214,313
2,18,original sound - Matthew and Paul,"@violifeus, violifepaidpartner, livingtheviolife, blind, couplegoals, dairyfree",matthewandpaul,13800,143,377,26
2,19,original sound - Sundeep and Anand,"jobinterview, leader, interviewtips, leadership, chicken",sundeepandanand,105200,2726,8976,14600
2,20,original sound - Probably Off Reading 🥰,"stuffyourkindleday, stuffyourkindle, kindle, spookyourkindleday, spookyourkindle, kindleunlimited, stuffyourkindleday2023, stuffyourkindlelist, stuffyourkindlerecs, booktokpsa, booktok, fyp, stuffyourkindletutorial, kindle, kindlebooks, amazonbooks, bookworm, foryoupage, booktok, romancebooks, fantasybooks, stuffyourearbuds, fyp, booktoker, stuffyourkindlelist, stuffyourkindlerecs, witchystuffyourkindle, witchystuffyourkindleday, cozymysterystuffyourereaderday, cozymysterybooktok, cozymysterystuffyourkindleday, whatisstuffyourkindleday",probablyoffreading,27500,129,11800,5510
2,21,Tuyo (Narcos Theme) - Rodrigo Amarante,"griseldablanco, griselda, narcoseries, sofiavergara, seriesnetflix, netflix, nerflixfrance",tubarco,11000,76,664,508
2,22,original sound - ✨ True Crime With Bella ✨,"greenscreen, homeless, arrested, bill, law, california, oregon, wyoming, foryou",teaandtruecrimewithbella,99600,8162,13700,7547
2,23,Disney-style fanfare-style BGM - harryfaoki,"disneyworld, disneynews, drinkingage, disneydrinks, disneypark",mousetrapnews,128000,1828,10800,7588
2,24,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3793
2,25,original sound - Becca Bastos,"cardealership, car, salesman, sales, comedy, relatable, women, viral, fyp, pov, povs, carsalesman, sale",actressbecc,2200000,8652,117400,139400
2,26,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7551,71800,5244
2,27,original sound - MeidasTouch,"taylorswift, swifties, joebiden, trump",meidastouch,13500,5344,617,1398
2,28,Mysterious and sad BGM(1120058) - S and N,,tizzyent,216900,11400,12200,13700
2,29,sonido original - GODRXM,"lighting, rayo, mcqueen, xyzbca, fyp, cars, elrey, chick, mcqueen",godrxm_abreu,2400000,13600,314100,19900
1,0,Love You So - The King Khan & BBQ Show,,opppleeen,8555,179,1347,202
1,1,original sound - ROAR ABUBAKER,"foryou, foryoupage, standwithkashmir, roarabubakergaming, roarabubaker, pubgmobile, pubgmnextstarprogram, pubgmobilec5s16",roarabubakergaming,6583,0,331,13
1,2,Beat Trava Pulmão (Slowed + Reverb) - MC Menor do Alvorada,"gym, gymtok, gymmotivation, fyp, gymexperiment",lisababy_294,1400000,4300,95700,5986
1,3,original sound - Determination,"@hairby_finiee, giftcuration, viralvideo, fyp",lovezonebyvee,505400,11900,12500,2098
1,4,som original - Profª Deide Costa,"corrigindoprovas, corrigindoprova, corrigindoatividades, professora, asmr",prof.deide.costa,501400,9009,42900,3906
1,5,original sound - cameramanneke,,themannekes,222000,923,20700,4484
1,6,original sound - Gert Leroy Underwater,"swimming, freediving, underwater",gertleroy,6250,131,801,46
1,7,original sound - SwagBoyQ on IG,"publicinterview, swagboyq, gift, fyp",swagboyq,52700,206,3101,40
1,8,You Broke Me First - Conor Maynard,,seanbridonperso,62800,1050,3066,532
2,0,original sound - bhaddiewest,,theerealnettee,156900,503,19300,1180
2,1,original sound - 𝙆𝙀𝙉,"fitnessmotivation, cardio, stamina, winterarc, reall, gymrats%F0%9F%90%80%F0%9F%92%AA, lungflexer, gymmotivation, ukgymtok, gymratsonly, footballtiktok, real, foryou, gymtransformation, fitness, cardio",lungflexer,761600,3008,114200,4641
2,2,Thank You for Being You - OctaSounds,"film, movie, foryou",xiwangnenghao,58400,225,4986,827
2,3,original sound - Tsquad 🤍,capcut,them_hotgirls3,28,0,4,0
2,4,original sound - lukvi ♫,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,124800,815,12700,482
2,5,original sound - Ms. Beanie,msbeanie,msbeanieofficial,10500,268,2069,303
2,6,son original - Tibo InShape,,tiboinshape,88200,796,3768,155
2,7,a way out - my head is empty & Miranda Rain,"fyp, funny, dad, humor, family, cute, hilarious, video, toddler, creative, parenting, w4ndall",tw4ndall,345500,6351,14500,15400
2,8,Experience (Cover Ludovico Einaudi) - 北昼,"sheldon, riche, deveniriche, gagnerdelarget, yuongsheldon, youngshelldone, sheldoncooper, seriefrarncaise, film, capcut, copine, petitecopine, priere",flizzy_243,35300,198,3279,974
2,9,Without Me - rapidsongs,"fyp, petlover, dogs, dogsofttiktok, foryoupage, dog",casey.toby,31600,10000,6682,1628
2,10,son original - sunmerjoy,,sunmerjoy,155600,523,11300,549
2,11,original sound - Complex,"dogs, vacation, dogsitter, onthisday",rileynm10,554,0,15,68
2,12,son original - Noah🍯,,noah_sgds,280900,1352,17500,2834
2,13,original sound - 🪷,"foryou, viral, disneyedit, moana, foryoupage, viixlen, fyp",viixlen,140200,32200,50100,7366
2,14,original sound - lilmark,,lilmark_m256,24600,207,3354,128
2,15,الصوت الأصلي - ديري,"funny, funnyvideos, trending, fyp",_funny.official,16200,64,755,144
2,16,Giga Chad - sergionabeat,,tips_lvh12,4887,128,599,415
2,17,original sound - Amyah💕,"fyp, tiktok, familyflawsandall, tiktokchallenge, rewindablemoments, blowthisup, amyah_bennett, aj, viral, viraltiktok, fypage, trend, notamyahh%F0%9F%92%95",amyahh_bennett,106500,483,18400,356
2,18,2Rare 1 OF THEM - 2RARE🇬🇭🇳🇬,,thepantonsfamily,110600,441,10500,212
2,19,sunet original - bene_🏒,"fortnite, gaming, viral, trending, fyp, bro, relatable",capvgr_ytb,95800,1065,8976,1058
2,20,original sound - Vector,,_vector_,185900,815,21800,1777
2,21,som original - ilustradias 👁️,@sofiaelaizamonreal,ilustradias,204000,106100,48700,12500
2,22,original sound - Matthew and Ryan,"guesswhossinging, guesswho, whichone",matthewandryanuk,33600,93100,4468,234
2,23,Stunnin' (feat. Harm Franklin) (Explicit) - Curtis Waters,"twins, fyp, bigfamily, familyof10, momof8, foryou, foryoupage, largefamily",the.queensfamily,9179,56,422,33
2,24,original sound - Tyrell 💕,,thatcurlycanadian,238900,1892,19100,504
2,25,чоооо - 𝙢𝙚𝙤𝙬?🌷,"capcut, funnyclips, funnytiktokvideos, pov, funny, meme, funnytiktok, funnyvideos, memetiktok",funny21694,5271,82,917,179
2,26,sonido original - Carolina cazadora😳,"futbol, motivacion, parati",cazadora.tv,23200,113,1714,40
3,0,original sound - Whistle,"jasonkelce, adele, @newheightshow",whistle,490100,577,0,0
3,1,original sound - Whistle,"superbowl, @dailymail",whistle,112800,3729,0,0
3,2,original sound - Whistle,"chiefs, 49ers, superbowl",whistle,4075,209,0,0
3,3,original sound - Whistle,"usher, superbowl, halftimeperformance, superbowlcoverage",whistle,10900,193,0,0
